nohup: ignoring input
epoch 429 loss: 20969.30859375
epoch 430 loss: 20969.30859375
epoch 430 loss: 20998.65234375
epoch 430 loss: 20999.388671875
epoch 430 loss: 20999.380859375
epoch 430 loss: 20969.30859375
epoch 430 loss: 20969.30859375
epoch 430 loss: 20969.30859375
epoch 430 loss: 20969.30859375
epoch 430 loss: 20969.30859375
L2: tensor(781321., device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(531.0173, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.6482474352397958
epoch 431 loss: 20969.30859375
epoch 431 loss: 20998.66015625
epoch 431 loss: 20999.32421875
epoch 431 loss: 20999.41015625
epoch 431 loss: 20969.30859375
epoch 431 loss: 20969.30859375
epoch 431 loss: 20969.30859375
epoch 431 loss: 20969.30859375
epoch 431 loss: 20969.30859375
epoch 432 loss: 20969.30859375
epoch 432 loss: 20998.66015625
epoch 432 loss: 20999.32421875
epoch 432 loss: 20999.41015625
epoch 432 loss: 20969.30859375
epoch 432 loss: 20969.30859375
epoch 432 loss: 20969.30859375
epoch 432 loss: 20969.30859375
epoch 432 loss: 20969.30859375
epoch 433 loss: 20969.30859375
epoch 433 loss: 20998.59375
epoch 433 loss: 20999.43359375
epoch 433 loss: 20999.478515625
epoch 433 loss: 20969.30859375
epoch 433 loss: 20969.30859375
epoch 433 loss: 20969.30859375
epoch 433 loss: 20969.30859375
epoch 433 loss: 20969.30859375
epoch 434 loss: 20969.30859375
epoch 434 loss: 20998.59375
epoch 434 loss: 20999.43359375
epoch 434 loss: 20999.478515625
epoch 434 loss: 20969.30859375
epoch 434 loss: 20969.30859375
epoch 434 loss: 20969.30859375
epoch 434 loss: 20969.30859375
epoch 434 loss: 20969.30859375
epoch 435 loss: 20969.30859375
epoch 435 loss: 20998.5859375
epoch 435 loss: 20999.41796875
epoch 435 loss: 20999.494140625
epoch 435 loss: 20969.30859375
epoch 435 loss: 20969.30859375
epoch 435 loss: 20969.30859375
epoch 435 loss: 20969.30859375
epoch 435 loss: 20969.30859375
epoch 436 loss: 20969.30859375
epoch 436 loss: 20998.66015625
epoch 436 loss: 20999.32421875
epoch 436 loss: 20999.41015625
epoch 436 loss: 20969.30859375
epoch 436 loss: 20969.30859375
epoch 436 loss: 20969.30859375
epoch 436 loss: 20969.30859375
epoch 436 loss: 20969.30859375
epoch 437 loss: 20969.30859375
epoch 437 loss: 20998.66015625
epoch 437 loss: 20999.32421875
epoch 437 loss: 20999.41015625
epoch 437 loss: 20969.30859375
epoch 437 loss: 20969.30859375
epoch 437 loss: 20969.30859375
epoch 437 loss: 20969.30859375
epoch 437 loss: 20969.30859375
epoch 438 loss: 20969.30859375
epoch 438 loss: 20998.66015625
epoch 438 loss: 20999.32421875
epoch 438 loss: 20999.41015625
epoch 438 loss: 20969.30859375
epoch 438 loss: 20969.30859375
epoch 438 loss: 20969.30859375
epoch 438 loss: 20969.30859375
epoch 438 loss: 20969.30859375
epoch 439 loss: 20969.30859375
epoch 439 loss: 20998.5859375
epoch 439 loss: 20999.41796875
epoch 439 loss: 20999.494140625
epoch 439 loss: 20969.30859375
epoch 439 loss: 20969.30859375
epoch 439 loss: 20969.30859375
epoch 439 loss: 20969.30859375
epoch 439 loss: 20969.30859375
epoch 440 loss: 20969.30859375
epoch 440 loss: 20998.5859375
epoch 440 loss: 20999.41796875
epoch 440 loss: 20999.494140625
epoch 440 loss: 20969.30859375
epoch 440 loss: 20969.30859375
epoch 440 loss: 20969.30859375
epoch 440 loss: 20969.30859375
epoch 440 loss: 20969.30859375
L2: tensor(781321., device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(531.0173, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.6482474352397958
epoch 441 loss: 20969.30859375
epoch 441 loss: 20998.66015625
epoch 441 loss: 20999.32421875
epoch 441 loss: 20999.41015625
epoch 441 loss: 20969.30859375
epoch 441 loss: 20969.30859375
epoch 441 loss: 20969.30859375
epoch 441 loss: 20969.30859375
epoch 441 loss: 20969.30859375
epoch 442 loss: 20969.30859375
epoch 442 loss: 20998.5859375
epoch 442 loss: 20999.44140625
epoch 442 loss: 20999.494140625
epoch 442 loss: 20969.30859375
epoch 442 loss: 20969.30859375
epoch 442 loss: 20969.30859375
epoch 442 loss: 20969.30859375
epoch 442 loss: 20969.30859375
epoch 443 loss: 20969.30859375
epoch 443 loss: 20998.609375
epoch 443 loss: 20999.306640625
epoch 443 loss: 20999.427734375
epoch 443 loss: 20969.30859375
epoch 443 loss: 20969.30859375
epoch 443 loss: 20969.30859375
epoch 443 loss: 20969.30859375
epoch 443 loss: 20969.30859375
epoch 444 loss: 20969.30859375
epoch 444 loss: 20998.66015625
epoch 444 loss: 20999.32421875
epoch 444 loss: 20999.41015625
epoch 444 loss: 20969.30859375
epoch 444 loss: 20969.30859375
epoch 444 loss: 20969.30859375
epoch 444 loss: 20969.30859375
epoch 444 loss: 20969.30859375
epoch 445 loss: 20969.30859375
epoch 445 loss: 20998.609375
epoch 445 loss: 20999.306640625
epoch 445 loss: 20999.427734375
epoch 445 loss: 20969.30859375
epoch 445 loss: 20969.30859375
epoch 445 loss: 20969.30859375
epoch 445 loss: 20969.30859375
epoch 445 loss: 20969.30859375
epoch 446 loss: 20969.30859375
epoch 446 loss: 20998.66015625
epoch 446 loss: 20999.32421875
epoch 446 loss: 20999.41015625
epoch 446 loss: 20969.30859375
epoch 446 loss: 20969.30859375
epoch 446 loss: 20969.30859375
epoch 446 loss: 20969.30859375
epoch 446 loss: 20969.30859375
epoch 447 loss: 20969.30859375
epoch 447 loss: 20998.638671875
epoch 447 loss: 20999.412109375
epoch 447 loss: 20999.365234375
epoch 447 loss: 20969.30859375
epoch 447 loss: 20969.30859375
epoch 447 loss: 20969.30859375
epoch 447 loss: 20969.30859375
epoch 447 loss: 20969.30859375
epoch 448 loss: 20969.30859375
epoch 448 loss: 20998.66015625
epoch 448 loss: 20999.32421875
epoch 448 loss: 20999.41015625
epoch 448 loss: 20969.30859375
epoch 448 loss: 20969.30859375
epoch 448 loss: 20969.30859375
epoch 448 loss: 20969.30859375
epoch 448 loss: 20969.30859375
epoch 449 loss: 20969.30859375
epoch 449 loss: 20998.59765625
epoch 449 loss: 20999.40234375
epoch 449 loss: 20999.3828125
epoch 449 loss: 20969.30859375
epoch 449 loss: 20969.30859375
epoch 449 loss: 20969.30859375
epoch 449 loss: 20969.30859375
epoch 449 loss: 20969.30859375
epoch 450 loss: 20969.30859375
epoch 450 loss: 20998.66015625
epoch 450 loss: 20999.32421875
epoch 450 loss: 20999.41015625
epoch 450 loss: 20969.30859375
epoch 450 loss: 20969.30859375
epoch 450 loss: 20969.30859375
epoch 450 loss: 20969.30859375
epoch 450 loss: 20969.30859375
L2: tensor(781321., device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(531.0173, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.6482474352397958
epoch 451 loss: 20969.30859375
epoch 451 loss: 20998.66015625
epoch 451 loss: 20999.32421875
epoch 451 loss: 20999.41015625
epoch 451 loss: 20969.30859375
epoch 451 loss: 20969.30859375
epoch 451 loss: 20969.30859375
epoch 451 loss: 20969.30859375
epoch 451 loss: 20969.30859375
epoch 452 loss: 20969.30859375
epoch 452 loss: 20998.66015625
epoch 452 loss: 20999.32421875
epoch 452 loss: 20999.41015625
epoch 452 loss: 20969.30859375
epoch 452 loss: 20969.30859375
epoch 452 loss: 20969.30859375
epoch 452 loss: 20969.30859375
epoch 452 loss: 20969.30859375
epoch 453 loss: 20969.30859375
epoch 453 loss: 20998.638671875
epoch 453 loss: 20999.412109375
epoch 453 loss: 20999.365234375
epoch 453 loss: 20969.30859375
epoch 453 loss: 20969.30859375
epoch 453 loss: 20969.30859375
epoch 453 loss: 20969.30859375
epoch 453 loss: 20969.30859375
epoch 454 loss: 20969.30859375
epoch 454 loss: 20998.6484375
epoch 454 loss: 20999.419921875
epoch 454 loss: 20999.423828125
epoch 454 loss: 20969.30859375
epoch 454 loss: 20969.30859375
epoch 454 loss: 20969.30859375
epoch 454 loss: 20969.30859375
epoch 454 loss: 20969.30859375
epoch 455 loss: 20969.30859375
epoch 455 loss: 20998.66015625
epoch 455 loss: 20999.32421875
epoch 455 loss: 20999.41015625
epoch 455 loss: 20969.30859375
epoch 455 loss: 20969.30859375
epoch 455 loss: 20969.30859375
epoch 455 loss: 20969.30859375
epoch 455 loss: 20969.30859375
epoch 456 loss: 20969.30859375
epoch 456 loss: 20998.66015625
epoch 456 loss: 20999.32421875
epoch 456 loss: 20999.41015625
epoch 456 loss: 20969.30859375
epoch 456 loss: 20969.30859375
epoch 456 loss: 20969.30859375
epoch 456 loss: 20969.30859375
epoch 456 loss: 20969.30859375
epoch 457 loss: 20969.30859375
epoch 457 loss: 20998.609375
epoch 457 loss: 20999.306640625
epoch 457 loss: 20999.427734375
epoch 457 loss: 20969.30859375
epoch 457 loss: 20969.30859375
epoch 457 loss: 20969.30859375
epoch 457 loss: 20969.30859375
epoch 457 loss: 20969.30859375
epoch 458 loss: 20969.30859375
epoch 458 loss: 20998.5859375
epoch 458 loss: 20999.41796875
epoch 458 loss: 20999.494140625
epoch 458 loss: 20969.30859375
epoch 458 loss: 20969.30859375
epoch 458 loss: 20969.30859375
epoch 458 loss: 20969.30859375
epoch 458 loss: 20969.30859375
epoch 459 loss: 20969.30859375
epoch 459 loss: 20998.580078125
epoch 459 loss: 20999.349609375
epoch 459 loss: 20999.4609375
epoch 459 loss: 20969.30859375
epoch 459 loss: 20969.30859375
epoch 459 loss: 20969.30859375
epoch 459 loss: 20969.30859375
epoch 459 loss: 20969.30859375
epoch 460 loss: 20969.30859375
epoch 460 loss: 20998.66015625
epoch 460 loss: 20999.32421875
epoch 460 loss: 20999.41015625
epoch 460 loss: 20969.30859375
epoch 460 loss: 20969.30859375
epoch 460 loss: 20969.30859375
epoch 460 loss: 20969.30859375
epoch 460 loss: 20969.30859375
L2: tensor(781321., device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(531.0173, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.6482474352397958
epoch 461 loss: 20969.30859375
epoch 461 loss: 20998.5859375
epoch 461 loss: 20999.41796875
epoch 461 loss: 20999.494140625
epoch 461 loss: 20969.30859375
epoch 461 loss: 20969.30859375
epoch 461 loss: 20969.30859375
epoch 461 loss: 20969.30859375
epoch 461 loss: 20969.30859375
epoch 462 loss: 20969.30859375
epoch 462 loss: 20998.66015625
epoch 462 loss: 20999.32421875
epoch 462 loss: 20999.41015625
epoch 462 loss: 20969.30859375
epoch 462 loss: 20969.30859375
epoch 462 loss: 20969.30859375
epoch 462 loss: 20969.30859375
epoch 462 loss: 20969.30859375
epoch 463 loss: 20969.30859375
epoch 463 loss: 20998.59375
epoch 463 loss: 20999.43359375
epoch 463 loss: 20999.478515625
epoch 463 loss: 20969.30859375
epoch 463 loss: 20969.30859375
epoch 463 loss: 20969.30859375
epoch 463 loss: 20969.30859375
epoch 463 loss: 20969.30859375
epoch 464 loss: 20969.30859375
epoch 464 loss: 20998.6484375
epoch 464 loss: 20999.419921875
epoch 464 loss: 20999.423828125
epoch 464 loss: 20969.30859375
epoch 464 loss: 20969.30859375
epoch 464 loss: 20969.30859375
epoch 464 loss: 20969.30859375
epoch 464 loss: 20969.30859375
epoch 465 loss: 20969.30859375
epoch 465 loss: 20998.66015625
epoch 465 loss: 20999.32421875
epoch 465 loss: 20999.41015625
epoch 465 loss: 20969.30859375
epoch 465 loss: 20969.30859375
epoch 465 loss: 20969.30859375
epoch 465 loss: 20969.30859375
epoch 465 loss: 20969.30859375
epoch 466 loss: 20969.30859375
epoch 466 loss: 20998.66015625
epoch 466 loss: 20999.32421875
epoch 466 loss: 20999.41015625
epoch 466 loss: 20969.30859375
epoch 466 loss: 20969.30859375
epoch 466 loss: 20969.30859375
epoch 466 loss: 20969.30859375
epoch 466 loss: 20969.30859375
epoch 467 loss: 20969.30859375
epoch 467 loss: 20998.59375
epoch 467 loss: 20999.43359375
epoch 467 loss: 20999.478515625
epoch 467 loss: 20969.30859375
epoch 467 loss: 20969.30859375
epoch 467 loss: 20969.30859375
epoch 467 loss: 20969.30859375
epoch 467 loss: 20969.30859375
epoch 468 loss: 20969.30859375
epoch 468 loss: 20998.59375
epoch 468 loss: 20999.43359375
epoch 468 loss: 20999.478515625
epoch 468 loss: 20969.30859375
epoch 468 loss: 20969.30859375
epoch 468 loss: 20969.30859375
epoch 468 loss: 20969.30859375
epoch 468 loss: 20969.30859375
epoch 469 loss: 20969.30859375
epoch 469 loss: 20998.5859375
epoch 469 loss: 20999.41796875
epoch 469 loss: 20999.494140625
epoch 469 loss: 20969.30859375
epoch 469 loss: 20969.30859375
epoch 469 loss: 20969.30859375
epoch 469 loss: 20969.30859375
epoch 469 loss: 20969.30859375
epoch 470 loss: 20969.30859375
epoch 470 loss: 20998.5859375
epoch 470 loss: 20999.41796875
epoch 470 loss: 20999.494140625
epoch 470 loss: 20969.30859375
epoch 470 loss: 20969.30859375
epoch 470 loss: 20969.30859375
epoch 470 loss: 20969.30859375
epoch 470 loss: 20969.30859375
L2: tensor(781321., device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(531.0173, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.6482474352397958
epoch 471 loss: 20969.30859375
epoch 471 loss: 20998.66015625
epoch 471 loss: 20999.32421875
epoch 471 loss: 20999.41015625
epoch 471 loss: 20969.30859375
epoch 471 loss: 20969.30859375
epoch 471 loss: 20969.30859375
epoch 471 loss: 20969.30859375
epoch 471 loss: 20969.30859375
epoch 472 loss: 20969.30859375
epoch 472 loss: 20998.6484375
epoch 472 loss: 20999.419921875
epoch 472 loss: 20999.423828125
epoch 472 loss: 20969.30859375
epoch 472 loss: 20969.30859375
epoch 472 loss: 20969.30859375
epoch 472 loss: 20969.30859375
epoch 472 loss: 20969.30859375
epoch 473 loss: 20969.30859375
epoch 473 loss: 20998.609375
epoch 473 loss: 20999.306640625
epoch 473 loss: 20999.427734375
epoch 473 loss: 20969.30859375
epoch 473 loss: 20969.30859375
epoch 473 loss: 20969.30859375
epoch 473 loss: 20969.30859375
epoch 473 loss: 20969.30859375
epoch 474 loss: 20969.30859375
epoch 474 loss: 20998.6484375
epoch 474 loss: 20999.419921875
epoch 474 loss: 20999.423828125
epoch 474 loss: 20969.30859375
epoch 474 loss: 20969.30859375
epoch 474 loss: 20969.30859375
epoch 474 loss: 20969.30859375
epoch 474 loss: 20969.30859375
epoch 475 loss: 20969.30859375
epoch 475 loss: 20998.66015625
epoch 475 loss: 20999.32421875
epoch 475 loss: 20999.41015625
epoch 475 loss: 20969.30859375
epoch 475 loss: 20969.30859375
epoch 475 loss: 20969.30859375
epoch 475 loss: 20969.30859375
epoch 475 loss: 20969.30859375
epoch 476 loss: 20969.30859375
epoch 476 loss: 20998.59375
epoch 476 loss: 20999.43359375
epoch 476 loss: 20999.478515625
epoch 476 loss: 20969.30859375
epoch 476 loss: 20969.30859375
epoch 476 loss: 20969.30859375
epoch 476 loss: 20969.30859375
epoch 476 loss: 20969.30859375
epoch 477 loss: 20969.30859375
epoch 477 loss: 20998.609375
epoch 477 loss: 20999.306640625
epoch 477 loss: 20999.427734375
epoch 477 loss: 20969.30859375
epoch 477 loss: 20969.30859375
epoch 477 loss: 20969.30859375
epoch 477 loss: 20969.30859375
epoch 477 loss: 20969.30859375
epoch 478 loss: 20969.30859375
epoch 478 loss: 20998.6484375
epoch 478 loss: 20999.419921875
epoch 478 loss: 20999.423828125
epoch 478 loss: 20969.30859375
epoch 478 loss: 20969.30859375
epoch 478 loss: 20969.30859375
epoch 478 loss: 20969.30859375
epoch 478 loss: 20969.30859375
epoch 479 loss: 20969.30859375
epoch 479 loss: 20998.66015625
epoch 479 loss: 20999.32421875
epoch 479 loss: 20999.41015625
epoch 479 loss: 20969.30859375
epoch 479 loss: 20969.30859375
epoch 479 loss: 20969.30859375
epoch 479 loss: 20969.30859375
epoch 479 loss: 20969.30859375
epoch 480 loss: 20969.30859375
epoch 480 loss: 20998.66015625
epoch 480 loss: 20999.32421875
epoch 480 loss: 20999.41015625
epoch 480 loss: 20969.30859375
epoch 480 loss: 20969.30859375
epoch 480 loss: 20969.30859375
epoch 480 loss: 20969.30859375
epoch 480 loss: 20969.30859375
L2: tensor(781321., device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(531.0173, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.6482474352397958
epoch 481 loss: 20969.30859375
epoch 481 loss: 20998.5859375
epoch 481 loss: 20999.41796875
epoch 481 loss: 20999.494140625
epoch 481 loss: 20969.30859375
epoch 481 loss: 20969.30859375
epoch 481 loss: 20969.30859375
epoch 481 loss: 20969.30859375
epoch 481 loss: 20969.30859375
epoch 482 loss: 20969.30859375
epoch 482 loss: 20998.66015625
epoch 482 loss: 20999.32421875
epoch 482 loss: 20999.41015625
epoch 482 loss: 20969.30859375
epoch 482 loss: 20969.30859375
epoch 482 loss: 20969.30859375
epoch 482 loss: 20969.30859375
epoch 482 loss: 20969.30859375
epoch 483 loss: 20969.30859375
epoch 483 loss: 20998.5859375
epoch 483 loss: 20999.44140625
epoch 483 loss: 20999.494140625
epoch 483 loss: 20969.30859375
epoch 483 loss: 20969.30859375
epoch 483 loss: 20969.30859375
epoch 483 loss: 20969.30859375
epoch 483 loss: 20969.30859375
epoch 484 loss: 20969.30859375
epoch 484 loss: 20998.66015625
epoch 484 loss: 20999.322265625
epoch 484 loss: 20999.423828125
epoch 484 loss: 20969.30859375
epoch 484 loss: 20969.30859375
epoch 484 loss: 20969.30859375
epoch 484 loss: 20969.30859375
epoch 484 loss: 20969.30859375
epoch 485 loss: 20969.30859375
epoch 485 loss: 20998.5859375
epoch 485 loss: 20999.41796875
epoch 485 loss: 20999.494140625
epoch 485 loss: 20969.30859375
epoch 485 loss: 20969.30859375
epoch 485 loss: 20969.30859375
epoch 485 loss: 20969.30859375
epoch 485 loss: 20969.30859375
epoch 486 loss: 20969.30859375
epoch 486 loss: 20998.66015625
epoch 486 loss: 20999.32421875
epoch 486 loss: 20999.41015625
epoch 486 loss: 20969.30859375
epoch 486 loss: 20969.30859375
epoch 486 loss: 20969.30859375
epoch 486 loss: 20969.30859375
epoch 486 loss: 20969.30859375
epoch 487 loss: 20969.30859375
epoch 487 loss: 20998.609375
epoch 487 loss: 20999.306640625
epoch 487 loss: 20999.427734375
epoch 487 loss: 20969.30859375
epoch 487 loss: 20969.30859375
epoch 487 loss: 20969.30859375
epoch 487 loss: 20969.30859375
epoch 487 loss: 20969.30859375
epoch 488 loss: 20969.30859375
epoch 488 loss: 20998.59375
epoch 488 loss: 20999.43359375
epoch 488 loss: 20999.478515625
epoch 488 loss: 20969.30859375
epoch 488 loss: 20969.30859375
epoch 488 loss: 20969.30859375
epoch 488 loss: 20969.30859375
epoch 488 loss: 20969.30859375
epoch 489 loss: 20969.30859375
epoch 489 loss: 20998.609375
epoch 489 loss: 20999.306640625
epoch 489 loss: 20999.427734375
epoch 489 loss: 20969.30859375
epoch 489 loss: 20969.30859375
epoch 489 loss: 20969.30859375
epoch 489 loss: 20969.30859375
epoch 489 loss: 20969.30859375
epoch 490 loss: 20969.30859375
epoch 490 loss: 20998.66015625
epoch 490 loss: 20999.32421875
epoch 490 loss: 20999.41015625
epoch 490 loss: 20969.30859375
epoch 490 loss: 20969.30859375
epoch 490 loss: 20969.30859375
epoch 490 loss: 20969.30859375
epoch 490 loss: 20969.30859375
L2: tensor(781321., device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(531.0173, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.6482474352397958
epoch 491 loss: 20969.30859375
epoch 491 loss: 20998.609375
epoch 491 loss: 20999.306640625
epoch 491 loss: 20999.427734375
epoch 491 loss: 20969.30859375
epoch 491 loss: 20969.30859375
epoch 491 loss: 20969.30859375
epoch 491 loss: 20969.30859375
epoch 491 loss: 20969.30859375
epoch 492 loss: 20969.30859375
epoch 492 loss: 20998.623046875
epoch 492 loss: 20999.404296875
epoch 492 loss: 20999.419921875
epoch 492 loss: 20969.30859375
epoch 492 loss: 20969.30859375
epoch 492 loss: 20969.30859375
epoch 492 loss: 20969.30859375
epoch 492 loss: 20969.30859375
epoch 493 loss: 20969.30859375
epoch 493 loss: 20998.66015625
epoch 493 loss: 20999.32421875
epoch 493 loss: 20999.41015625
epoch 493 loss: 20969.30859375
epoch 493 loss: 20969.30859375
epoch 493 loss: 20969.30859375
epoch 493 loss: 20969.30859375
epoch 493 loss: 20969.30859375
epoch 494 loss: 20969.30859375
epoch 494 loss: 20998.6484375
epoch 494 loss: 20999.419921875
epoch 494 loss: 20999.423828125
epoch 494 loss: 20969.30859375
epoch 494 loss: 20969.30859375
epoch 494 loss: 20969.30859375
epoch 494 loss: 20969.30859375
epoch 494 loss: 20969.30859375
epoch 495 loss: 20969.30859375
epoch 495 loss: 20998.59375
epoch 495 loss: 20999.43359375
epoch 495 loss: 20999.478515625
epoch 495 loss: 20969.30859375
epoch 495 loss: 20969.30859375
epoch 495 loss: 20969.30859375
epoch 495 loss: 20969.30859375
epoch 495 loss: 20969.30859375
epoch 496 loss: 20969.30859375
epoch 496 loss: 20998.66015625
epoch 496 loss: 20999.32421875
epoch 496 loss: 20999.41015625
epoch 496 loss: 20969.30859375
epoch 496 loss: 20969.30859375
epoch 496 loss: 20969.30859375
epoch 496 loss: 20969.30859375
epoch 496 loss: 20969.30859375
epoch 497 loss: 20969.30859375
epoch 497 loss: 20998.66015625
epoch 497 loss: 20999.32421875
epoch 497 loss: 20999.41015625
epoch 497 loss: 20969.30859375
epoch 497 loss: 20969.30859375
epoch 497 loss: 20969.30859375
epoch 497 loss: 20969.30859375
epoch 497 loss: 20969.30859375
epoch 498 loss: 20969.30859375
epoch 498 loss: 20998.59765625
epoch 498 loss: 20999.40234375
epoch 498 loss: 20999.3828125
epoch 498 loss: 20969.30859375
epoch 498 loss: 20969.30859375
epoch 498 loss: 20969.30859375
epoch 498 loss: 20969.30859375
epoch 498 loss: 20969.30859375
epoch 499 loss: 20969.30859375
epoch 499 loss: 20998.580078125
epoch 499 loss: 20999.349609375
epoch 499 loss: 20999.4609375
epoch 499 loss: 20969.30859375
epoch 499 loss: 20969.30859375
epoch 499 loss: 20969.30859375
epoch 499 loss: 20969.30859375
epoch 499 loss: 20969.30859375
