nohup: ignoring input
epoch 342 loss: 20435.05859375
epoch 342 loss: 20435.05859375
epoch 342 loss: 20435.05859375
epoch 343 loss: 20435.05859375
epoch 343 loss: 20436.572265625
epoch 343 loss: 20439.671875
epoch 343 loss: 20444.072265625
epoch 343 loss: 20435.13671875
epoch 343 loss: 20435.20703125
epoch 343 loss: 20435.05859375
epoch 343 loss: 20435.05859375
epoch 343 loss: 20435.05859375
epoch 343 loss: 20435.05859375
epoch 343 loss: 20435.05859375
epoch 343 loss: 20435.05859375
epoch 344 loss: 20435.05859375
epoch 344 loss: 20436.572265625
epoch 344 loss: 20439.697265625
epoch 344 loss: 20443.9609375
epoch 344 loss: 20435.064453125
epoch 344 loss: 20435.146484375
epoch 344 loss: 20435.05859375
epoch 344 loss: 20435.05859375
epoch 344 loss: 20435.05859375
epoch 344 loss: 20435.05859375
epoch 344 loss: 20435.05859375
epoch 344 loss: 20435.05859375
epoch 345 loss: 20435.05859375
epoch 345 loss: 20436.4609375
epoch 345 loss: 20439.68359375
epoch 345 loss: 20443.95703125
epoch 345 loss: 20435.08984375
epoch 345 loss: 20435.16796875
epoch 345 loss: 20435.05859375
epoch 345 loss: 20435.05859375
epoch 345 loss: 20435.05859375
epoch 345 loss: 20435.05859375
epoch 345 loss: 20435.05859375
epoch 345 loss: 20435.05859375
epoch 346 loss: 20435.05859375
epoch 346 loss: 20436.4609375
epoch 346 loss: 20439.68359375
epoch 346 loss: 20443.95703125
epoch 346 loss: 20435.08984375
epoch 346 loss: 20435.16796875
epoch 346 loss: 20435.05859375
epoch 346 loss: 20435.05859375
epoch 346 loss: 20435.05859375
epoch 346 loss: 20435.05859375
epoch 346 loss: 20435.05859375
epoch 346 loss: 20435.05859375
epoch 347 loss: 20435.05859375
epoch 347 loss: 20436.572265625
epoch 347 loss: 20439.6796875
epoch 347 loss: 20444.015625
epoch 347 loss: 20435.177734375
epoch 347 loss: 20435.150390625
epoch 347 loss: 20435.05859375
epoch 347 loss: 20435.05859375
epoch 347 loss: 20435.05859375
epoch 347 loss: 20435.05859375
epoch 347 loss: 20435.05859375
epoch 347 loss: 20435.05859375
epoch 348 loss: 20435.05859375
epoch 348 loss: 20436.52734375
epoch 348 loss: 20439.66796875
epoch 348 loss: 20443.9609375
epoch 348 loss: 20435.23828125
epoch 348 loss: 20435.119140625
epoch 348 loss: 20435.05859375
epoch 348 loss: 20435.05859375
epoch 348 loss: 20435.05859375
epoch 348 loss: 20435.05859375
epoch 348 loss: 20435.05859375
epoch 348 loss: 20435.05859375
epoch 349 loss: 20435.05859375
epoch 349 loss: 20436.44140625
epoch 349 loss: 20439.6640625
epoch 349 loss: 20443.9609375
epoch 349 loss: 20435.1640625
epoch 349 loss: 20435.14453125
epoch 349 loss: 20435.05859375
epoch 349 loss: 20435.05859375
epoch 349 loss: 20435.05859375
epoch 349 loss: 20435.05859375
epoch 349 loss: 20435.05859375
epoch 349 loss: 20435.05859375
epoch 350 loss: 20435.05859375
epoch 350 loss: 20436.572265625
epoch 350 loss: 20439.697265625
epoch 350 loss: 20443.9609375
epoch 350 loss: 20435.064453125
epoch 350 loss: 20435.146484375
epoch 350 loss: 20435.05859375
epoch 350 loss: 20435.05859375
epoch 350 loss: 20435.05859375
epoch 350 loss: 20435.05859375
epoch 350 loss: 20435.05859375
epoch 350 loss: 20435.05859375
L2: tensor(356116.4688, device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(466.5764, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.516184791252017
epoch 351 loss: 20435.05859375
epoch 351 loss: 20436.48828125
epoch 351 loss: 20439.634765625
epoch 351 loss: 20444.03125
epoch 351 loss: 20435.197265625
epoch 351 loss: 20435.138671875
epoch 351 loss: 20435.05859375
epoch 351 loss: 20435.05859375
epoch 351 loss: 20435.05859375
epoch 351 loss: 20435.05859375
epoch 351 loss: 20435.05859375
epoch 351 loss: 20435.05859375
epoch 352 loss: 20435.05859375
epoch 352 loss: 20436.494140625
epoch 352 loss: 20439.72265625
epoch 352 loss: 20443.982421875
epoch 352 loss: 20435.134765625
epoch 352 loss: 20435.197265625
epoch 352 loss: 20435.05859375
epoch 352 loss: 20435.05859375
epoch 352 loss: 20435.05859375
epoch 352 loss: 20435.05859375
epoch 352 loss: 20435.05859375
epoch 352 loss: 20435.05859375
epoch 353 loss: 20435.05859375
epoch 353 loss: 20436.52734375
epoch 353 loss: 20439.72265625
epoch 353 loss: 20443.96875
epoch 353 loss: 20435.14453125
epoch 353 loss: 20435.1640625
epoch 353 loss: 20435.05859375
epoch 353 loss: 20435.05859375
epoch 353 loss: 20435.05859375
epoch 353 loss: 20435.05859375
epoch 353 loss: 20435.05859375
epoch 353 loss: 20435.05859375
epoch 354 loss: 20435.05859375
epoch 354 loss: 20436.548828125
epoch 354 loss: 20439.880859375
epoch 354 loss: 20444.04296875
epoch 354 loss: 20435.109375
epoch 354 loss: 20435.08984375
epoch 354 loss: 20435.05859375
epoch 354 loss: 20435.05859375
epoch 354 loss: 20435.05859375
epoch 354 loss: 20435.05859375
epoch 354 loss: 20435.05859375
epoch 354 loss: 20435.05859375
epoch 354 loss: 20435.05859375
epoch 355 loss: 20435.05859375
epoch 355 loss: 20436.48828125
epoch 355 loss: 20439.634765625
epoch 355 loss: 20444.03125
epoch 355 loss: 20435.197265625
epoch 355 loss: 20435.138671875
epoch 355 loss: 20435.05859375
epoch 355 loss: 20435.05859375
epoch 355 loss: 20435.05859375
epoch 355 loss: 20435.05859375
epoch 355 loss: 20435.05859375
epoch 355 loss: 20435.05859375
epoch 356 loss: 20435.05859375
epoch 356 loss: 20436.48828125
epoch 356 loss: 20439.634765625
epoch 356 loss: 20444.03125
epoch 356 loss: 20435.197265625
epoch 356 loss: 20435.138671875
epoch 356 loss: 20435.05859375
epoch 356 loss: 20435.05859375
epoch 356 loss: 20435.05859375
epoch 356 loss: 20435.05859375
epoch 356 loss: 20435.05859375
epoch 356 loss: 20435.05859375
epoch 357 loss: 20435.05859375
epoch 357 loss: 20436.48828125
epoch 357 loss: 20439.634765625
epoch 357 loss: 20444.03125
epoch 357 loss: 20435.197265625
epoch 357 loss: 20435.138671875
epoch 357 loss: 20435.05859375
epoch 357 loss: 20435.05859375
epoch 357 loss: 20435.05859375
epoch 357 loss: 20435.05859375
epoch 357 loss: 20435.05859375
epoch 357 loss: 20435.05859375
epoch 358 loss: 20435.05859375
epoch 358 loss: 20436.572265625
epoch 358 loss: 20439.697265625
epoch 358 loss: 20443.9609375
epoch 358 loss: 20435.064453125
epoch 358 loss: 20435.146484375
epoch 358 loss: 20435.05859375
epoch 358 loss: 20435.05859375
epoch 358 loss: 20435.05859375
epoch 358 loss: 20435.05859375
epoch 358 loss: 20435.05859375
epoch 358 loss: 20435.05859375
epoch 359 loss: 20435.05859375
epoch 359 loss: 20436.572265625
epoch 359 loss: 20439.6796875
epoch 359 loss: 20444.015625
epoch 359 loss: 20435.177734375
epoch 359 loss: 20435.150390625
epoch 359 loss: 20435.05859375
epoch 359 loss: 20435.05859375
epoch 359 loss: 20435.05859375
epoch 359 loss: 20435.05859375
epoch 359 loss: 20435.05859375
epoch 359 loss: 20435.05859375
epoch 360 loss: 20435.05859375
epoch 360 loss: 20436.4453125
epoch 360 loss: 20439.705078125
epoch 360 loss: 20443.853515625
epoch 360 loss: 20435.205078125
epoch 360 loss: 20435.220703125
epoch 360 loss: 20435.05859375
epoch 360 loss: 20435.05859375
epoch 360 loss: 20435.05859375
epoch 360 loss: 20435.05859375
epoch 360 loss: 20435.05859375
epoch 360 loss: 20435.05859375
L2: tensor(356116.4688, device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(466.5764, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.516184791252017
epoch 361 loss: 20435.05859375
epoch 361 loss: 20436.572265625
epoch 361 loss: 20439.6796875
epoch 361 loss: 20444.015625
epoch 361 loss: 20435.177734375
epoch 361 loss: 20435.150390625
epoch 361 loss: 20435.05859375
epoch 361 loss: 20435.05859375
epoch 361 loss: 20435.05859375
epoch 361 loss: 20435.05859375
epoch 361 loss: 20435.05859375
epoch 361 loss: 20435.05859375
epoch 362 loss: 20435.05859375
epoch 362 loss: 20436.46875
epoch 362 loss: 20439.642578125
epoch 362 loss: 20444.025390625
epoch 362 loss: 20435.10546875
epoch 362 loss: 20435.12109375
epoch 362 loss: 20435.05859375
epoch 362 loss: 20435.05859375
epoch 362 loss: 20435.05859375
epoch 362 loss: 20435.05859375
epoch 362 loss: 20435.05859375
epoch 362 loss: 20435.05859375
epoch 363 loss: 20435.05859375
epoch 363 loss: 20436.572265625
epoch 363 loss: 20439.697265625
epoch 363 loss: 20443.9609375
epoch 363 loss: 20435.064453125
epoch 363 loss: 20435.146484375
epoch 363 loss: 20435.05859375
epoch 363 loss: 20435.05859375
epoch 363 loss: 20435.05859375
epoch 363 loss: 20435.05859375
epoch 363 loss: 20435.05859375
epoch 363 loss: 20435.05859375
epoch 364 loss: 20435.05859375
epoch 364 loss: 20436.572265625
epoch 364 loss: 20439.6796875
epoch 364 loss: 20443.9609375
epoch 364 loss: 20435.12109375
epoch 364 loss: 20435.201171875
epoch 364 loss: 20435.05859375
epoch 364 loss: 20435.05859375
epoch 364 loss: 20435.05859375
epoch 364 loss: 20435.05859375
epoch 364 loss: 20435.05859375
epoch 364 loss: 20435.05859375
epoch 365 loss: 20435.05859375
epoch 365 loss: 20436.435546875
epoch 365 loss: 20439.654296875
epoch 365 loss: 20443.935546875
epoch 365 loss: 20435.0625
epoch 365 loss: 20435.13671875
epoch 365 loss: 20435.05859375
epoch 365 loss: 20435.05859375
epoch 365 loss: 20435.05859375
epoch 365 loss: 20435.05859375
epoch 365 loss: 20435.05859375
epoch 365 loss: 20435.05859375
epoch 365 loss: 20435.05859375
epoch 366 loss: 20435.05859375
epoch 366 loss: 20436.435546875
epoch 366 loss: 20439.654296875
epoch 366 loss: 20443.935546875
epoch 366 loss: 20435.0625
epoch 366 loss: 20435.13671875
epoch 366 loss: 20435.05859375
epoch 366 loss: 20435.05859375
epoch 366 loss: 20435.05859375
epoch 366 loss: 20435.05859375
epoch 366 loss: 20435.05859375
epoch 366 loss: 20435.05859375
epoch 366 loss: 20435.05859375
epoch 367 loss: 20435.05859375
epoch 367 loss: 20436.517578125
epoch 367 loss: 20439.796875
epoch 367 loss: 20443.990234375
epoch 367 loss: 20435.1640625
epoch 367 loss: 20435.1875
epoch 367 loss: 20435.05859375
epoch 367 loss: 20435.05859375
epoch 367 loss: 20435.05859375
epoch 367 loss: 20435.05859375
epoch 367 loss: 20435.05859375
epoch 367 loss: 20435.05859375
epoch 368 loss: 20435.05859375
epoch 368 loss: 20436.44140625
epoch 368 loss: 20439.6640625
epoch 368 loss: 20443.93359375
epoch 368 loss: 20435.16796875
epoch 368 loss: 20435.1953125
epoch 368 loss: 20435.05859375
epoch 368 loss: 20435.05859375
epoch 368 loss: 20435.05859375
epoch 368 loss: 20435.05859375
epoch 368 loss: 20435.05859375
epoch 368 loss: 20435.05859375
epoch 369 loss: 20435.05859375
epoch 369 loss: 20436.46875
epoch 369 loss: 20439.5703125
epoch 369 loss: 20444.04296875
epoch 369 loss: 20435.15625
epoch 369 loss: 20435.15625
epoch 369 loss: 20435.05859375
epoch 369 loss: 20435.05859375
epoch 369 loss: 20435.05859375
epoch 369 loss: 20435.05859375
epoch 369 loss: 20435.05859375
epoch 369 loss: 20435.05859375
epoch 370 loss: 20435.05859375
epoch 370 loss: 20436.50390625
epoch 370 loss: 20439.802734375
epoch 370 loss: 20444.064453125
epoch 370 loss: 20435.138671875
epoch 370 loss: 20435.11328125
epoch 370 loss: 20435.05859375
epoch 370 loss: 20435.05859375
epoch 370 loss: 20435.05859375
epoch 370 loss: 20435.05859375
epoch 370 loss: 20435.05859375
epoch 370 loss: 20435.05859375
L2: tensor(356116.4688, device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(466.5764, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.516184791252017
epoch 371 loss: 20435.05859375
epoch 371 loss: 20436.494140625
epoch 371 loss: 20439.638671875
epoch 371 loss: 20443.9375
epoch 371 loss: 20435.15234375
epoch 371 loss: 20435.12109375
epoch 371 loss: 20435.05859375
epoch 371 loss: 20435.05859375
epoch 371 loss: 20435.05859375
epoch 371 loss: 20435.05859375
epoch 371 loss: 20435.05859375
epoch 371 loss: 20435.05859375
epoch 372 loss: 20435.05859375
epoch 372 loss: 20436.572265625
epoch 372 loss: 20439.697265625
epoch 372 loss: 20443.9609375
epoch 372 loss: 20435.064453125
epoch 372 loss: 20435.146484375
epoch 372 loss: 20435.05859375
epoch 372 loss: 20435.05859375
epoch 372 loss: 20435.05859375
epoch 372 loss: 20435.05859375
epoch 372 loss: 20435.05859375
epoch 372 loss: 20435.05859375
epoch 373 loss: 20435.05859375
epoch 373 loss: 20436.509765625
epoch 373 loss: 20439.69921875
epoch 373 loss: 20443.974609375
epoch 373 loss: 20435.154296875
epoch 373 loss: 20435.15625
epoch 373 loss: 20435.05859375
epoch 373 loss: 20435.05859375
epoch 373 loss: 20435.05859375
epoch 373 loss: 20435.05859375
epoch 373 loss: 20435.05859375
epoch 373 loss: 20435.05859375
epoch 374 loss: 20435.05859375
epoch 374 loss: 20436.509765625
epoch 374 loss: 20439.69921875
epoch 374 loss: 20443.974609375
epoch 374 loss: 20435.154296875
epoch 374 loss: 20435.15625
epoch 374 loss: 20435.05859375
epoch 374 loss: 20435.05859375
epoch 374 loss: 20435.05859375
epoch 374 loss: 20435.05859375
epoch 374 loss: 20435.05859375
epoch 374 loss: 20435.05859375
epoch 375 loss: 20435.05859375
epoch 375 loss: 20436.46484375
epoch 375 loss: 20439.71875
epoch 375 loss: 20443.96484375
epoch 375 loss: 20435.095703125
epoch 375 loss: 20435.0625
epoch 375 loss: 20435.05859375
epoch 375 loss: 20435.05859375
epoch 375 loss: 20435.05859375
epoch 375 loss: 20435.05859375
epoch 375 loss: 20435.05859375
epoch 375 loss: 20435.05859375
epoch 375 loss: 20435.05859375
epoch 375 loss: 20435.05859375
epoch 376 loss: 20435.05859375
epoch 376 loss: 20436.494140625
epoch 376 loss: 20439.638671875
epoch 376 loss: 20443.9375
epoch 376 loss: 20435.15234375
epoch 376 loss: 20435.12109375
epoch 376 loss: 20435.05859375
epoch 376 loss: 20435.05859375
epoch 376 loss: 20435.05859375
epoch 376 loss: 20435.05859375
epoch 376 loss: 20435.05859375
epoch 376 loss: 20435.05859375
epoch 377 loss: 20435.05859375
epoch 377 loss: 20436.46875
epoch 377 loss: 20439.71875
epoch 377 loss: 20444.076171875
epoch 377 loss: 20435.138671875
epoch 377 loss: 20435.138671875
epoch 377 loss: 20435.05859375
epoch 377 loss: 20435.05859375
epoch 377 loss: 20435.05859375
epoch 377 loss: 20435.05859375
epoch 377 loss: 20435.05859375
epoch 377 loss: 20435.05859375
epoch 378 loss: 20435.05859375
epoch 378 loss: 20436.548828125
epoch 378 loss: 20439.72265625
epoch 378 loss: 20443.984375
epoch 378 loss: 20435.16015625
epoch 378 loss: 20435.150390625
epoch 378 loss: 20435.05859375
epoch 378 loss: 20435.05859375
epoch 378 loss: 20435.05859375
epoch 378 loss: 20435.05859375
epoch 378 loss: 20435.05859375
epoch 378 loss: 20435.05859375
epoch 379 loss: 20435.05859375
epoch 379 loss: 20436.494140625
epoch 379 loss: 20439.638671875
epoch 379 loss: 20443.9375
epoch 379 loss: 20435.15234375
epoch 379 loss: 20435.12109375
epoch 379 loss: 20435.05859375
epoch 379 loss: 20435.05859375
epoch 379 loss: 20435.05859375
epoch 379 loss: 20435.05859375
epoch 379 loss: 20435.05859375
epoch 379 loss: 20435.05859375
epoch 380 loss: 20435.05859375
epoch 380 loss: 20436.572265625
epoch 380 loss: 20439.6796875
epoch 380 loss: 20444.015625
epoch 380 loss: 20435.177734375
epoch 380 loss: 20435.150390625
epoch 380 loss: 20435.05859375
epoch 380 loss: 20435.05859375
epoch 380 loss: 20435.05859375
epoch 380 loss: 20435.05859375
epoch 380 loss: 20435.05859375
epoch 380 loss: 20435.05859375
L2: tensor(356116.4688, device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(466.5764, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.516184791252017
epoch 381 loss: 20435.05859375
epoch 381 loss: 20436.494140625
epoch 381 loss: 20439.638671875
epoch 381 loss: 20443.9375
epoch 381 loss: 20435.15234375
epoch 381 loss: 20435.12109375
epoch 381 loss: 20435.05859375
epoch 381 loss: 20435.05859375
epoch 381 loss: 20435.05859375
epoch 381 loss: 20435.05859375
epoch 381 loss: 20435.05859375
epoch 381 loss: 20435.05859375
epoch 382 loss: 20435.05859375
epoch 382 loss: 20436.435546875
epoch 382 loss: 20439.654296875
epoch 382 loss: 20443.935546875
epoch 382 loss: 20435.0625
epoch 382 loss: 20435.13671875
epoch 382 loss: 20435.05859375
epoch 382 loss: 20435.05859375
epoch 382 loss: 20435.05859375
epoch 382 loss: 20435.05859375
epoch 382 loss: 20435.05859375
epoch 382 loss: 20435.05859375
epoch 382 loss: 20435.05859375
epoch 383 loss: 20435.05859375
epoch 383 loss: 20436.44921875
epoch 383 loss: 20439.68359375
epoch 383 loss: 20444.134765625
epoch 383 loss: 20435.154296875
epoch 383 loss: 20435.10546875
epoch 383 loss: 20435.05859375
epoch 383 loss: 20435.05859375
epoch 383 loss: 20435.05859375
epoch 383 loss: 20435.05859375
epoch 383 loss: 20435.05859375
epoch 383 loss: 20435.05859375
epoch 384 loss: 20435.05859375
epoch 384 loss: 20436.509765625
epoch 384 loss: 20439.73828125
epoch 384 loss: 20443.89453125
epoch 384 loss: 20435.138671875
epoch 384 loss: 20435.15625
epoch 384 loss: 20435.05859375
epoch 384 loss: 20435.05859375
epoch 384 loss: 20435.05859375
epoch 384 loss: 20435.05859375
epoch 384 loss: 20435.05859375
epoch 384 loss: 20435.05859375
epoch 385 loss: 20435.05859375
epoch 385 loss: 20436.5234375
epoch 385 loss: 20439.693359375
epoch 385 loss: 20444.078125
epoch 385 loss: 20435.123046875
epoch 385 loss: 20435.103515625
epoch 385 loss: 20435.05859375
epoch 385 loss: 20435.05859375
epoch 385 loss: 20435.05859375
epoch 385 loss: 20435.05859375
epoch 385 loss: 20435.05859375
epoch 385 loss: 20435.05859375
epoch 386 loss: 20435.05859375
epoch 386 loss: 20436.46875
epoch 386 loss: 20439.6015625
epoch 386 loss: 20443.859375
epoch 386 loss: 20435.06640625
epoch 386 loss: 20435.103515625
epoch 386 loss: 20435.05859375
epoch 386 loss: 20435.05859375
epoch 386 loss: 20435.05859375
epoch 386 loss: 20435.05859375
epoch 386 loss: 20435.05859375
epoch 386 loss: 20435.05859375
epoch 386 loss: 20435.05859375
epoch 387 loss: 20435.05859375
epoch 387 loss: 20436.46875
epoch 387 loss: 20439.6015625
epoch 387 loss: 20443.859375
epoch 387 loss: 20435.06640625
epoch 387 loss: 20435.103515625
epoch 387 loss: 20435.05859375
epoch 387 loss: 20435.05859375
epoch 387 loss: 20435.05859375
epoch 387 loss: 20435.05859375
epoch 387 loss: 20435.05859375
epoch 387 loss: 20435.05859375
epoch 387 loss: 20435.05859375
epoch 388 loss: 20435.05859375
epoch 388 loss: 20436.546875
epoch 388 loss: 20439.68359375
epoch 388 loss: 20443.9921875
epoch 388 loss: 20435.12109375
epoch 388 loss: 20435.15625
epoch 388 loss: 20435.05859375
epoch 388 loss: 20435.05859375
epoch 388 loss: 20435.05859375
epoch 388 loss: 20435.05859375
epoch 388 loss: 20435.05859375
epoch 388 loss: 20435.05859375
epoch 389 loss: 20435.05859375
epoch 389 loss: 20436.435546875
epoch 389 loss: 20439.654296875
epoch 389 loss: 20443.935546875
epoch 389 loss: 20435.0625
epoch 389 loss: 20435.13671875
epoch 389 loss: 20435.05859375
epoch 389 loss: 20435.05859375
epoch 389 loss: 20435.05859375
epoch 389 loss: 20435.05859375
epoch 389 loss: 20435.05859375
epoch 389 loss: 20435.05859375
epoch 389 loss: 20435.05859375
epoch 390 loss: 20435.05859375
epoch 390 loss: 20436.572265625
epoch 390 loss: 20439.671875
epoch 390 loss: 20444.072265625
epoch 390 loss: 20435.13671875
epoch 390 loss: 20435.20703125
epoch 390 loss: 20435.05859375
epoch 390 loss: 20435.05859375
epoch 390 loss: 20435.05859375
epoch 390 loss: 20435.05859375
epoch 390 loss: 20435.05859375
epoch 390 loss: 20435.05859375
L2: tensor(356116.4688, device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(466.5764, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.516184791252017
epoch 391 loss: 20435.05859375
epoch 391 loss: 20436.572265625
epoch 391 loss: 20439.697265625
epoch 391 loss: 20443.9609375
epoch 391 loss: 20435.064453125
epoch 391 loss: 20435.146484375
epoch 391 loss: 20435.05859375
epoch 391 loss: 20435.05859375
epoch 391 loss: 20435.05859375
epoch 391 loss: 20435.05859375
epoch 391 loss: 20435.05859375
epoch 391 loss: 20435.05859375
epoch 392 loss: 20435.05859375
epoch 392 loss: 20436.572265625
epoch 392 loss: 20439.6796875
epoch 392 loss: 20444.015625
epoch 392 loss: 20435.177734375
epoch 392 loss: 20435.150390625
epoch 392 loss: 20435.05859375
epoch 392 loss: 20435.05859375
epoch 392 loss: 20435.05859375
epoch 392 loss: 20435.05859375
epoch 392 loss: 20435.05859375
epoch 392 loss: 20435.05859375
epoch 393 loss: 20435.05859375
epoch 393 loss: 20436.548828125
epoch 393 loss: 20439.7265625
epoch 393 loss: 20444.04296875
epoch 393 loss: 20435.080078125
epoch 393 loss: 20435.146484375
epoch 393 loss: 20435.05859375
epoch 393 loss: 20435.05859375
epoch 393 loss: 20435.05859375
epoch 393 loss: 20435.05859375
epoch 393 loss: 20435.05859375
epoch 393 loss: 20435.05859375
epoch 394 loss: 20435.05859375
epoch 394 loss: 20436.572265625
epoch 394 loss: 20439.771484375
epoch 394 loss: 20443.91015625
epoch 394 loss: 20435.146484375
epoch 394 loss: 20435.1875
epoch 394 loss: 20435.05859375
epoch 394 loss: 20435.05859375
epoch 394 loss: 20435.05859375
epoch 394 loss: 20435.05859375
epoch 394 loss: 20435.05859375
epoch 394 loss: 20435.05859375
epoch 395 loss: 20435.05859375
epoch 395 loss: 20436.486328125
epoch 395 loss: 20439.771484375
epoch 395 loss: 20444.080078125
epoch 395 loss: 20435.13671875
epoch 395 loss: 20435.150390625
epoch 395 loss: 20435.05859375
epoch 395 loss: 20435.05859375
epoch 395 loss: 20435.05859375
epoch 395 loss: 20435.05859375
epoch 395 loss: 20435.05859375
epoch 395 loss: 20435.05859375
epoch 396 loss: 20435.05859375
epoch 396 loss: 20436.52734375
epoch 396 loss: 20439.72265625
epoch 396 loss: 20443.96875
epoch 396 loss: 20435.14453125
epoch 396 loss: 20435.1640625
epoch 396 loss: 20435.05859375
epoch 396 loss: 20435.05859375
epoch 396 loss: 20435.05859375
epoch 396 loss: 20435.05859375
epoch 396 loss: 20435.05859375
epoch 396 loss: 20435.05859375
epoch 397 loss: 20435.05859375
epoch 397 loss: 20436.46875
epoch 397 loss: 20439.6015625
epoch 397 loss: 20443.859375
epoch 397 loss: 20435.06640625
epoch 397 loss: 20435.103515625
epoch 397 loss: 20435.05859375
epoch 397 loss: 20435.05859375
epoch 397 loss: 20435.05859375
epoch 397 loss: 20435.05859375
epoch 397 loss: 20435.05859375
epoch 397 loss: 20435.05859375
epoch 397 loss: 20435.05859375
epoch 398 loss: 20435.05859375
epoch 398 loss: 20436.404296875
epoch 398 loss: 20439.638671875
epoch 398 loss: 20443.966796875
epoch 398 loss: 20435.091796875
epoch 398 loss: 20435.142578125
epoch 398 loss: 20435.05859375
epoch 398 loss: 20435.05859375
epoch 398 loss: 20435.05859375
epoch 398 loss: 20435.05859375
epoch 398 loss: 20435.05859375
epoch 398 loss: 20435.05859375
epoch 399 loss: 20435.05859375
epoch 399 loss: 20436.572265625
epoch 399 loss: 20439.697265625
epoch 399 loss: 20443.9609375
epoch 399 loss: 20435.064453125
epoch 399 loss: 20435.146484375
epoch 399 loss: 20435.05859375
epoch 399 loss: 20435.05859375
epoch 399 loss: 20435.05859375
epoch 399 loss: 20435.05859375
epoch 399 loss: 20435.05859375
epoch 399 loss: 20435.05859375
epoch 400 loss: 20435.05859375
epoch 400 loss: 20436.4609375
epoch 400 loss: 20439.68359375
epoch 400 loss: 20443.95703125
epoch 400 loss: 20435.08984375
epoch 400 loss: 20435.16796875
epoch 400 loss: 20435.05859375
epoch 400 loss: 20435.05859375
epoch 400 loss: 20435.05859375
epoch 400 loss: 20435.05859375
epoch 400 loss: 20435.05859375
epoch 400 loss: 20435.05859375
L2: tensor(356116.4688, device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(466.5764, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.516184791252017
epoch 401 loss: 20435.05859375
epoch 401 loss: 20436.46875
epoch 401 loss: 20439.5703125
epoch 401 loss: 20444.04296875
epoch 401 loss: 20435.15625
epoch 401 loss: 20435.15625
epoch 401 loss: 20435.05859375
epoch 401 loss: 20435.05859375
epoch 401 loss: 20435.05859375
epoch 401 loss: 20435.05859375
epoch 401 loss: 20435.05859375
epoch 401 loss: 20435.05859375
epoch 402 loss: 20435.05859375
epoch 402 loss: 20436.46875
epoch 402 loss: 20439.642578125
epoch 402 loss: 20444.025390625
epoch 402 loss: 20435.10546875
epoch 402 loss: 20435.12109375
epoch 402 loss: 20435.05859375
epoch 402 loss: 20435.05859375
epoch 402 loss: 20435.05859375
epoch 402 loss: 20435.05859375
epoch 402 loss: 20435.05859375
epoch 402 loss: 20435.05859375
epoch 403 loss: 20435.05859375
epoch 403 loss: 20436.45703125
epoch 403 loss: 20439.705078125
epoch 403 loss: 20443.9609375
epoch 403 loss: 20435.064453125
epoch 403 loss: 20435.134765625
epoch 403 loss: 20435.05859375
epoch 403 loss: 20435.05859375
epoch 403 loss: 20435.05859375
epoch 403 loss: 20435.05859375
epoch 403 loss: 20435.05859375
epoch 403 loss: 20435.05859375
epoch 404 loss: 20435.05859375
epoch 404 loss: 20436.46875
epoch 404 loss: 20439.6015625
epoch 404 loss: 20443.859375
epoch 404 loss: 20435.06640625
epoch 404 loss: 20435.103515625
epoch 404 loss: 20435.05859375
epoch 404 loss: 20435.05859375
epoch 404 loss: 20435.05859375
epoch 404 loss: 20435.05859375
epoch 404 loss: 20435.05859375
epoch 404 loss: 20435.05859375
epoch 404 loss: 20435.05859375
epoch 405 loss: 20435.05859375
epoch 405 loss: 20436.52734375
epoch 405 loss: 20439.66796875
epoch 405 loss: 20443.9609375
epoch 405 loss: 20435.23828125
epoch 405 loss: 20435.119140625
epoch 405 loss: 20435.05859375
epoch 405 loss: 20435.05859375
epoch 405 loss: 20435.05859375
epoch 405 loss: 20435.05859375
epoch 405 loss: 20435.05859375
epoch 405 loss: 20435.05859375
epoch 406 loss: 20435.05859375
epoch 406 loss: 20436.537109375
epoch 406 loss: 20439.689453125
epoch 406 loss: 20444.099609375
epoch 406 loss: 20435.134765625
epoch 406 loss: 20435.150390625
epoch 406 loss: 20435.05859375
epoch 406 loss: 20435.05859375
epoch 406 loss: 20435.05859375
epoch 406 loss: 20435.05859375
epoch 406 loss: 20435.05859375
epoch 406 loss: 20435.05859375
epoch 407 loss: 20435.05859375
epoch 407 loss: 20436.572265625
epoch 407 loss: 20439.6796875
epoch 407 loss: 20444.015625
epoch 407 loss: 20435.177734375
epoch 407 loss: 20435.150390625
epoch 407 loss: 20435.05859375
epoch 407 loss: 20435.05859375
epoch 407 loss: 20435.05859375
epoch 407 loss: 20435.05859375
epoch 407 loss: 20435.05859375
epoch 407 loss: 20435.05859375
epoch 408 loss: 20435.05859375
